user_id,date,total_sessions,total_events,unique_apps,night_usage_ratio,avg_session_duration,short_session_ratio,top_app_ratio,app_entropy,reopening_index,avg_inter_session
62,2018-04-29,5.0,315.0,7.0,0.0,538.6,0.2,0.42857142857142855,1.2847659714849307,0.7972027972027972,21.1125
63,2018-04-29,1.0,6.0,3.0,0.0,21.0,0.0,0.3333333333333333,1.0986122886681096,0.0,0.0
63,2018-04-30,17.0,284.0,13.0,0.014084507042253521,204.41176470588235,0.17647058823529413,0.22535211267605634,2.2223956362349013,0.7543859649122807,71.81145833333333
63,2018-05-01,18.0,288.0,12.0,0.0,156.76470588235293,0.0,0.2638888888888889,1.8971116850418281,0.6967213114754098,47.95490196078431
63,2018-05-02,30.0,581.0,14.0,0.06196213425129088,186.03333333333333,0.3333333333333333,0.3253012048192771,1.9999569298176636,0.8504273504273504,37.46954022988506
63,2018-05-03,9.0,38.0,6.0,0.0,50.666666666666664,0.0,0.2894736842105263,1.5788955637925244,0.6666666666666666,54.02916666666667
64,2018-04-28,10.0,208.0,13.0,0.0,512.4,0.0,0.33653846153846156,2.0457126191398993,0.6666666666666666,19.285185185185185
64,2018-04-29,43.0,3291.0,15.0,0.04405955636584625,371.69767441860466,0.20930232558139536,0.2862351868732908,1.9980692453309148,0.9303385416666666,34.07103174603175
64,2018-04-30,55.0,1797.0,13.0,0.6026711185308848,255.47058823529412,0.17647058823529413,0.41569282136894825,1.7201362454923506,0.8654761904761905,26.247530864197525
64,2018-05-01,42.0,2691.0,14.0,0.05239687848383501,389.6190476190476,0.21428571428571427,0.2564102564102564,2.0025663593979566,0.9163879598662207,34.44308943089432
64,2018-05-02,49.0,7428.0,13.0,0.6977652127086699,417.1489361702128,0.3191489361702128,0.790926225094238,0.9034290166715525,0.965915338097856,29.319791666666664
64,2018-05-03,47.0,3924.0,13.0,0.033129459734964326,368.3777777777778,0.37777777777777777,0.5807849133537207,1.4564016033518046,0.9551760939167556,31.222826086956527
64,2018-05-04,47.0,6197.0,17.0,0.5557527836049702,583.3555555555556,0.17777777777777778,0.5492980474423108,1.3625194476688889,0.957905203844879,31.1731884057971
64,2018-05-05,61.0,3401.0,18.0,0.20993825345486622,401.01724137931035,0.3275862068965517,0.43075566009997057,1.7307902659655738,0.9099756690997567,23.593333333333337
64,2018-05-06,33.0,2815.0,14.0,0.5683836589698046,584.1379310344828,0.10344827586206896,0.5200710479573712,1.2544055361050201,0.9376811594202898,40.92395833333333
64,2018-05-07,52.0,1542.0,14.0,0.005836575875486381,433.4651162790698,0.09302325581395349,0.5201037613488976,1.462732595982834,0.8729946524064172,21.808823529411768
64,2018-05-08,16.0,296.0,6.0,1.0,192.26666666666668,0.26666666666666666,0.4527027027027027,1.1592154029454445,0.8611111111111112,17.48222222222222
64,2018-05-10,36.0,2032.0,14.0,0.0,609.2413793103449,0.10344827586206896,0.43061023622047245,1.4166975581802175,0.8944162436548223,20.479523809523812
64,2018-05-11,24.0,322.0,13.0,0.937888198757764,212.05882352941177,0.17647058823529413,0.453416149068323,1.4288794940679486,0.8376623376623377,15.535507246376811
65,2018-04-06,3.0,186.0,2.0,0.9623655913978495,400.5,0.0,0.989247311827957,0.05943229865313004,0.978494623655914,682.1666666666666
66,2018-04-18,23.0,615.0,12.0,0.02926829268292683,217.95652173913044,0.391304347826087,0.2097560975609756,2.1482175501640945,0.9140625,61.134090909090894
66,2018-04-19,2.0,192.0,8.0,1.0,1065.0,0.0,0.3125,1.7403277077996107,0.8152173913043478,18.933333333333334
67,2018-04-30,47.0,3237.0,17.0,0.05406240345999382,151.82978723404256,0.425531914893617,0.31016373185047885,2.0040639362409802,0.949166004765687,29.82572463768116
67,2018-05-01,58.0,9956.0,18.0,0.3819807151466452,296.5,0.27586206896551724,0.3568702290076336,2.0441578264365643,0.9595959595959596,24.366081871345028
67,2018-05-02,56.0,4291.0,19.0,0.47704497786063854,303.9107142857143,0.30357142857142855,0.3232346772314146,2.187050887914228,0.932716049382716,25.537272727272725
67,2018-05-03,57.0,1878.0,17.0,0.17412140575079874,253.5090909090909,0.36363636363636365,0.29499467518636846,2.019655519028801,0.8362892223738063,25.405654761904763
67,2018-05-04,52.0,4478.0,17.0,0.18557391692719966,381.8076923076923,0.28846153846153844,0.2851719517641804,2.280355915427393,0.9380721593968767,27.731699346405236
67,2018-05-05,61.0,2991.0,20.0,0.44232698094282846,430.77777777777777,0.12962962962962962,0.2938816449348044,2.1246041770328494,0.8193901485535575,23.587222222222223
67,2018-05-06,45.0,573.0,11.0,0.5113438045375218,326.0,0.11764705882352941,0.5270506108202443,1.460562881875825,0.7464788732394366,32.35151515151515
67,2018-05-07,53.0,1060.0,12.0,0.5547169811320755,215.58,0.32,0.35566037735849054,1.8934953446589098,0.8574938574938575,23.26891025641025
67,2018-05-09,49.0,1378.0,17.0,0.17851959361393324,262.53061224489795,0.42857142857142855,0.44992743105950656,1.8909956453877093,0.8342749529190208,26.822569444444444
67,2018-05-10,7.0,179.0,10.0,1.0,301.14285714285717,0.42857142857142855,0.3575418994413408,1.8405079134498945,0.7534246575342466,19.544444444444444
67,2018-05-11,16.0,171.0,9.0,0.0,434.4,0.3,0.3567251461988304,1.8181972158159114,0.7213114754098361,17.015555555555554
67,2018-05-12,55.0,1371.0,10.0,0.21517140773158278,359.64285714285717,0.11904761904761904,0.3238512035010941,1.629428820285268,0.8245315161839863,26.60679012345679
67,2018-05-13,27.0,1034.0,14.0,0.5377176015473888,697.1666666666666,0.05555555555555555,0.5290135396518375,1.475000137280215,0.7966101694915254,26.548076923076923
68,2018-04-14,6.0,84.0,8.0,0.0,176.83333333333334,0.16666666666666666,0.42857142857142855,1.65496672812892,0.85,45.18000000000001
68,2018-04-15,33.0,5017.0,19.0,0.001195933824995017,585.7575757575758,0.30303030303030304,0.5042854295395655,1.557780740438787,0.9769831483764899,34.55520833333334
68,2018-04-16,26.0,5857.0,17.0,0.0017073587160662455,603.9230769230769,0.3076923076923077,0.26105514768652893,2.1992064715475212,0.9610157367668097,44.12133333333333
68,2018-04-17,28.0,13266.0,20.0,0.0020352781546811396,633.7142857142857,0.21428571428571427,0.6304085632443841,1.4874428409238398,0.9892790553138595,47.6037037037037
68,2018-04-18,29.0,15948.0,19.0,0.001128668171557562,747.3103448275862,0.27586206896551724,0.7104966139954854,1.2084654875541299,0.9879687699987201,36.17976190476191
68,2018-04-19,32.0,20167.0,20.0,0.0010908910596519065,646.84375,0.21875,0.7836564684881242,0.993391856818922,0.9915744594457415,31.520967741935483
68,2018-04-20,32.0,8965.0,18.0,0.0033463469046291134,419.4375,0.34375,0.6788622420524261,1.3751680132475879,0.9859187442289935,40.71989247311828
68,2018-04-21,24.0,11085.0,16.0,0.038791159224176815,469.0833333333333,0.2916666666666667,0.7889039242219216,0.9290932248020296,0.9951528709917972,58.47971014492754
68,2018-04-22,33.0,16741.0,18.0,0.10214443581625948,730.6060606060606,0.36363636363636365,0.503434681321307,1.5357706413320615,0.9942710872745002,39.3125
68,2018-04-23,38.0,6010.0,17.0,0.003660565723793677,357.1842105263158,0.3157894736842105,0.4961730449251248,1.8288048753367963,0.9813708260105448,31.466666666666665
68,2018-04-24,32.0,9382.0,18.0,0.0,485.03125,0.25,0.5067149861436794,1.7256131253615434,0.9893262174783188,35.41720430107527
68,2018-04-25,39.0,12859.0,17.0,0.08865386110895093,569.4871794871794,0.3076923076923077,0.5101485341006299,1.7415767514916798,0.9848386044995109,33.438596491228076
68,2018-04-26,10.0,59.0,8.0,0.15254237288135594,89.0,0.375,0.4067796610169492,1.7037742313414952,0.5652173913043478,50.91111111111111
69,2018-01-20,20.0,779.0,7.0,0.0,180.35,0.5,0.4890885750962773,1.242221496945749,0.9673024523160763,17.52456140350877
69,2018-01-21,23.0,2032.0,15.0,0.5964566929133859,341.17391304347825,0.21739130434782608,0.37598425196850394,2.026673323675208,0.9164086687306502,46.325
70,2018-04-04,25.0,834.0,11.0,0.05995203836930456,213.24,0.24,0.44004796163069543,1.7102514967564002,0.8603491271820449,48.611111111111114
70,2018-04-05,41.0,1005.0,11.0,0.25472636815920396,224.21951219512195,0.2926829268292683,0.2945273631840796,1.7823645192248103,0.8498896247240618,35.59041666666667
70,2018-04-06,23.0,124.0,6.0,0.6532258064516129,89.6470588235294,0.23529411764705882,0.4838709677419355,1.366643697754484,0.7090909090909091,37.14621212121212
71,2018-04-02,8.0,1128.0,9.0,0.0,815.375,0.0,0.5797872340425532,1.2479919588826978,0.9044834307992202,34.11904761904762
71,2018-04-03,45.0,11556.0,15.0,0.13629283489096572,653.8666666666667,0.08888888888888889,0.517220491519557,1.5251037039380275,0.9623511333077218,32.25833333333333
71,2018-04-04,45.0,22414.0,16.0,0.28218970286428124,850.5777777777778,0.2,0.614705095029892,1.3417655023554806,0.978117097840887,32.40833333333333
71,2018-04-05,44.0,10718.0,17.0,0.2072214965478634,672.1590909090909,0.13636363636363635,0.46949057660011195,1.5573894139688742,0.9531703273932863,32.60232558139534
71,2018-04-06,54.0,7074.0,18.0,0.453774385072095,460.01851851851853,0.14814814814814814,0.5056545094713034,1.5265536241978936,0.9524879614767255,26.96855345911949
71,2018-04-07,51.0,4810.0,12.0,0.3024948024948025,454.3333333333333,0.0784313725490196,0.6212058212058212,1.2005317526677703,0.9426078971533517,28.714666666666666
71,2018-04-08,45.0,5260.0,12.0,0.25380228136882127,336.4,0.15555555555555556,0.6403041825095057,1.2428268852778699,0.9616019818331957,31.919318181818177
71,2018-04-09,48.0,3288.0,14.0,0.5736009732360098,473.74468085106383,0.14893617021276595,0.6821776155717761,1.1496237170819632,0.9051332033788174,30.555673758865257
71,2018-04-10,45.0,5466.0,19.0,0.20087815587266739,650.8666666666667,0.17777777777777778,0.33516282473472375,1.7084078250946413,0.8950064020486556,31.70909090909091
71,2018-04-11,42.0,1487.0,16.0,0.2952252858103564,467.35714285714283,0.14285714285714285,0.4189643577673167,1.635248680069404,0.81875,34.900406504065046
71,2018-04-12,50.0,6807.0,13.0,0.10606728367856619,485.56,0.12,0.31585132951373585,1.7949792733550178,0.9265263884097965,29.314285714285713
71,2018-04-13,48.0,15530.0,15.0,0.15994848679974244,652.2291666666666,0.0625,0.5748873148744366,1.5442240592127314,0.9649000139840582,30.100709219858153
71,2018-04-14,53.0,9033.0,15.0,0.29724344071736963,536.4716981132076,0.16981132075471697,0.4540019926934573,1.6190652092118625,0.9455645161290323,27.653846153846157
71,2018-04-15,55.0,4835.0,14.0,0.3478800413650465,440.7818181818182,0.12727272727272726,0.5276111685625646,1.4458894387150605,0.9347408829174664,26.12222222222223
71,2018-04-16,42.0,4444.0,18.0,0.2747524752475248,754.9268292682926,0.07317073170731707,0.5146264626462647,1.600136453157942,0.911660777385159,34.63943089430894
71,2018-04-17,51.0,5123.0,13.0,0.08647276986140932,519.7843137254902,0.19607843137254902,0.5934023033378879,1.300407189537781,0.9363799283154122,27.828666666666663
71,2018-04-18,15.0,1692.0,12.0,0.9698581560283688,636.0714285714286,0.07142857142857142,0.5608747044917257,1.3359708177634604,0.9394347240915208,29.749999999999996
72,2018-01-21,5.0,120.0,5.0,0.0,155.8,0.0,0.5333333333333333,1.1859968325381094,0.8909090909090909,9.670833333333334
72,2018-01-22,26.0,808.0,15.0,0.06683168316831684,310.0769230769231,0.15384615384615385,0.3094059405940594,2.0639175314661418,0.8630490956072352,51.312
73,2018-04-15,6.0,58.0,6.0,0.0,112.4,0.4,0.4482758620689655,1.4019814062465283,0.6923076923076923,31.666666666666668
73,2018-04-16,26.0,370.0,10.0,0.2,305.5238095238095,0.19047619047619047,0.47297297297297297,1.5204255721124929,0.6055555555555555,55.455999999999996
73,2018-04-17,30.0,1432.0,9.0,0.2737430167597765,383.46666666666664,0.26666666666666666,0.4755586592178771,1.4731725560317226,0.7874818049490538,46.14655172413793
73,2018-04-18,7.0,152.0,6.0,0.5526315789473685,371.7142857142857,0.42857142857142855,0.7763157894736842,0.7455618859498405,0.8055555555555556,129.82500000000002
73,2018-04-26,20.0,482.0,7.0,0.0,276.1578947368421,0.21052631578947367,0.5020746887966805,1.5232839681245558,0.7582938388625592,21.49298245614035
73,2018-04-27,20.0,1031.0,13.0,0.3588748787584869,474.3,0.2,0.49466537342386036,1.7958881310786086,0.7682926829268293,54.138596491228064
74,2018-04-20,9.0,548.0,11.0,0.0,448.6666666666667,0.2222222222222222,0.23722627737226276,2.081868564539647,0.810077519379845,15.764583333333333
74,2018-04-21,42.0,4410.0,18.0,0.13673469387755102,430.8809523809524,0.23809523809523808,0.2519274376417234,2.285028891027041,0.8939828080229226,34.98130081300813
74,2018-04-22,31.0,3922.0,18.0,0.37863335033146356,308.5483870967742,0.16129032258064516,0.2763895971443141,2.2078360182059162,0.940379403794038,47.504444444444445
74,2018-04-23,29.0,4532.0,14.0,0.48742277140335394,346.9310344827586,0.20689655172413793,0.30119152691968226,1.92816759619706,0.9421911421911422,49.3
74,2018-04-24,50.0,14160.0,16.0,0.3193502824858757,349.14,0.2,0.2057909604519774,2.2168648433532088,0.9466266866566717,29.064965986394554
74,2018-04-25,34.0,15536.0,21.0,0.22122811534500514,531.3529411764706,0.2647058823529412,0.2747167868177137,2.2488572888272373,0.9484256243213898,43.28282828282829
74,2018-04-26,76.0,9743.0,18.0,0.2686030996612953,273.2105263157895,0.27631578947368424,0.2674740839577132,2.2270344289370145,0.9296892219528323,19.04911111111111
74,2018-04-27,63.0,7752.0,21.0,0.31024251805985553,333.6984126984127,0.23809523809523808,0.32004643962848295,2.1411537479300056,0.8879405286343612,22.41962365591398
74,2018-04-28,45.0,5045.0,17.0,0.49038652130822596,404.6222222222222,0.13333333333333333,0.3417244796828543,2.1221010984989515,0.9117402164862615,32.55075757575758
74,2018-04-29,25.0,949.0,12.0,0.6522655426765016,335.2,0.08,0.3329820864067439,1.8639792272834765,0.8329571106094809,16.878472222222218
75,2018-04-29,31.0,643.0,16.0,0.0,287.8666666666667,0.16666666666666666,0.3452566096423017,1.8523497637920552,0.5637583892617449,16.848888888888894
75,2018-04-30,32.0,467.0,17.0,0.7537473233404711,224.89655172413794,0.27586206896551724,0.25267665952890794,2.1754806987593263,0.5607476635514018,28.6005376344086
76,2018-04-01,6.0,23.0,2.0,0.0,73.6,0.6,0.6956521739130435,0.6145033203107282,1.0,67.18333333333332
76,2018-04-02,13.0,267.0,6.0,0.5243445692883895,175.3846153846154,0.3076923076923077,0.449438202247191,1.4129984425716515,0.8682170542635659,88.50555555555555
77,2018-03-18,1.0,12.0,2.0,0.0,17.0,0.0,0.8333333333333334,0.45056120886630463,0.6,0.0
77,2018-03-19,9.0,177.0,4.0,0.0,174.66666666666666,0.3333333333333333,0.7909604519774012,0.7412770230927315,0.8813559322033898,45.287499999999994
77,2018-03-20,6.0,540.0,5.0,0.0,720.0,0.16666666666666666,0.7166666666666667,0.8500469278577779,0.9205607476635514,21.416666666666664
77,2018-03-21,32.0,1017.0,6.0,0.0,252.8,0.06666666666666667,0.3274336283185841,1.5518542759363216,0.8793503480278422,18.832795698924734
77,2018-03-23,2.0,60.0,3.0,0.0,655.0,0.0,0.6166666666666667,0.9012320061044341,0.7619047619047619,30.183333333333334
77,2018-03-24,3.0,16.0,2.0,0.0,128.66666666666666,0.3333333333333333,0.625,0.6615632381579821,0.8333333333333334,21.225
77,2018-03-25,3.0,6.0,1.0,0.0,4.666666666666667,1.0,1.0,0.0,1.0,69.74166666666667
77,2018-04-01,6.0,24.0,1.0,0.0,4.333333333333333,1.0,1.0,0.0,1.0,38.69
78,2018-01-20,7.0,391.0,7.0,0.0,650.8571428571429,0.0,0.5089514066496164,1.2495684108823393,0.7944444444444444,51.175000000000004
78,2018-01-21,29.0,558.0,11.0,0.04659498207885305,190.77777777777777,0.18518518518518517,0.4175627240143369,1.6700619272841446,0.8007968127490039,50.35119047619047
78,2018-01-22,17.0,893.0,10.0,0.3829787234042553,335.5,0.1875,0.4076147816349384,1.634381814642811,0.8852040816326531,82.56770833333334
78,2018-01-23,17.0,290.0,7.0,0.38620689655172413,261.5,0.0625,0.40344827586206894,1.4542972136117136,0.7751937984496124,47.1
78,2018-01-25,19.0,991.0,11.0,0.0,253.89473684210526,0.15789473684210525,0.4399596367305752,1.5818062792734586,0.8997722095671982,22.515740740740743
78,2018-01-26,19.0,1924.0,8.0,0.0015592515592515593,248.47368421052633,0.15789473684210525,0.7068607068607069,0.9222888617486895,0.976271186440678,59.516666666666666
78,2018-01-27,16.0,222.0,10.0,0.23423423423423423,333.0625,0.25,0.24774774774774774,2.095081432827426,0.6808510638297872,36.08
79,2018-03-30,2.0,15.0,3.0,0.0,75.5,0.0,0.8,0.6277052571971504,0.8333333333333334,22.85
79,2018-03-31,36.0,910.0,15.0,0.2549450549450549,141.61111111111111,0.1388888888888889,0.35824175824175825,2.0564536316300925,0.8659517426273459,40.54809523809524
79,2018-04-01,30.0,1530.0,14.0,0.46143790849673205,417.5,0.13333333333333333,0.41633986928104577,1.93808210942008,0.8557692307692307,46.434482758620696
79,2018-04-02,34.0,1109.0,17.0,0.19747520288548243,282.97058823529414,0.20588235294117646,0.38773669972948605,2.115384926660824,0.825,41.008080808080805
79,2018-04-03,41.0,1125.0,14.0,0.13955555555555554,214.34146341463415,0.2926829268292683,0.2808888888888889,2.189027859839373,0.8513189448441247,35.58
79,2018-04-04,46.0,1344.0,19.0,0.42931547619047616,325.9782608695652,0.17391304347826086,0.5014880952380952,1.8868952746268444,0.822429906542056,31.105185185185185
79,2018-04-05,40.0,1770.0,16.0,0.02937853107344633,275.25,0.05,0.5423728813559322,1.721737682281023,0.8588410104011887,36.687179487179485
79,2018-04-06,48.0,1501.0,13.0,0.2918054630246502,224.1304347826087,0.32608695652173914,0.3491005996002665,1.6427279345470198,0.8818040435458787,29.99822695035461
79,2018-04-07,52.0,904.0,16.0,0.39491150442477874,183.76923076923077,0.2692307692307692,0.39601769911504425,2.017435728012787,0.8021978021978022,27.86862745098039
79,2018-04-08,37.0,1276.0,16.0,0.19278996865203762,302.35135135135135,0.21621621621621623,0.5431034482758621,1.5734869651348609,0.8752327746741154,37.835185185185175
79,2018-04-09,33.0,1127.0,14.0,0.1313220940550133,179.9090909090909,0.09090909090909091,0.22715173025732033,2.050489441038363,0.8451882845188284,44.37447916666667
79,2018-04-10,33.0,739.0,14.0,0.4208389715832206,229.96875,0.1875,0.34100135317997293,1.856185020178256,0.8084415584415584,41.8875
79,2018-04-11,34.0,916.0,14.0,0.12008733624454149,275.44117647058823,0.23529411764705882,0.29366812227074235,1.8927932749118639,0.8108974358974359,43.469696969696976
79,2018-04-12,20.0,181.0,12.0,0.23204419889502761,102.26315789473684,0.2631578947368421,0.32044198895027626,1.9878967684017155,0.782608695652174,73.41842105263159
79,2018-04-13,28.0,334.0,13.0,0.24251497005988024,285.2307692307692,0.07692307692307693,0.4550898203592814,1.6513863158914366,0.652542372881356,52.232098765432106
79,2018-04-14,29.0,301.0,11.0,0.19269102990033224,121.89655172413794,0.3793103448275862,0.4684385382059801,1.6679207827904248,0.8125,48.35059523809524
79,2018-04-15,41.0,1385.0,14.0,0.051263537906137184,403.05405405405406,0.13513513513513514,0.3631768953068592,1.6083094639121434,0.8895027624309392,33.26208333333334
79,2018-04-16,50.0,2265.0,15.0,0.2119205298013245,385.1,0.1,0.543046357615894,1.568122114025836,0.8826086956521739,28.565646258503403
79,2018-04-17,27.0,1048.0,14.0,0.32633587786259544,395.25925925925924,0.14814814814814814,0.4074427480916031,1.8131294120930443,0.8197530864197531,40.77564102564103
80,2018-04-28,16.0,692.0,8.0,0.0,394.84615384615387,0.15384615384615385,0.8222543352601156,0.7109160348835133,0.8919753086419753,26.887777777777778
80,2018-04-29,46.0,3162.0,11.0,0.2618595825426945,390.24444444444447,0.17777777777777778,0.6467425679949399,1.324264147807415,0.9365079365079365,23.54925925925926
